2024-07-26 22:44:14,951 DEBUG   HandlerThread:18915 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-86-generic-x86_64-with-debian-bookworm-sid', 'python': '3.7.13', 'heartbeatAt': '2024-07-26T14:44:14.916412', 'startedAt': '2024-07-26T14:44:12.584616', 'docker': None, 'cuda': None, 'args': ('--dataset_name', 't2m', '--name', 'trm_xl_b64_d1024_726_clip_nh16_nl18_downt_1', '--vq_name', 'rvq_down_t_1_d1024', '--gpu_id', '0', '--is_continue'), 'state': 'running', 'program': 'trainers/train_transformotion.py', 'codePathLocal': 'trainers/train_transformotion.py', 'codePath': 'trainers/train_transformotion.py', 'git': {'remote': 'git@github.com:MiRECoFu/Transformotion.git', 'commit': 'ac2da1588102d139250297df0254e7ef4dea8fb7'}, 'email': '1027066037@qq.com', 'root': '/root/Transformotion', 'host': 'autodl-container-011d409f64-3822960f', 'username': 'root', 'executable': '/root/miniconda3/envs/transformotion/bin/python', 'cpu_count': 64, 'cpu_count_logical': 128, 'cpu_freq': {'current': 1.3215390625000003, 'min': 800.0, 'max': 3500.0}, 'cpu_freq_per_core': [{'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 3.5, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.457, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.456, 'min': 800.0, 'max': 3500.0}, {'current': 2.0, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.0, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.0, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.435, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 1.0, 'min': 800.0, 'max': 3500.0}, {'current': 2.554, 'min': 800.0, 'max': 3500.0}, {'current': 2.517, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.558, 'min': 800.0, 'max': 3500.0}, {'current': 2.65, 'min': 800.0, 'max': 3500.0}, {'current': 2.648, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.524, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.0, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.521, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 1.998, 'min': 800.0, 'max': 3500.0}, {'current': 2.348, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.505, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 1.919, 'min': 800.0, 'max': 3500.0}, {'current': 1.998, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.0, 'min': 800.0, 'max': 3500.0}, {'current': 2.447, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.437, 'min': 800.0, 'max': 3500.0}, {'current': 2.5, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 1.992, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.571, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.529, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.575, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.566, 'min': 800.0, 'max': 3500.0}, {'current': 2.527, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.0, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.55, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 3.5, 'min': 800.0, 'max': 3500.0}, {'current': 2.532, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.525, 'min': 800.0, 'max': 3500.0}, {'current': 2.499, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.13, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}, {'current': 2.519, 'min': 800.0, 'max': 3500.0}, {'current': 0.8, 'min': 800.0, 'max': 3500.0}], 'disk': {'/': {'total': 30.0, 'used': 24.36992645263672}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 1007.2609024047852}}
2024-07-26 22:44:14,952 INFO    HandlerThread:18915 [system_monitor.py:probe():224] Finished collecting system info
2024-07-26 22:44:14,952 INFO    HandlerThread:18915 [system_monitor.py:probe():227] Publishing system info
2024-07-26 22:44:14,952 DEBUG   HandlerThread:18915 [system_info.py:_save_conda():210] Saving list of conda packages installed into the current environment
2024-07-26 22:44:15,247 INFO    Thread-12 :18915 [dir_watcher.py:_on_file_created():271] file/dir created: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/conda-environment.yaml
2024-07-26 22:44:17,980 DEBUG   HandlerThread:18915 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-26 22:44:17,984 INFO    HandlerThread:18915 [system_monitor.py:probe():229] Finished publishing system info
2024-07-26 22:44:17,999 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 22:44:18,001 DEBUG   SenderThread:18915 [sender.py:send():379] send: files
2024-07-26 22:44:18,001 INFO    SenderThread:18915 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-26 22:44:18,241 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: python_packages
2024-07-26 22:44:18,242 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: python_packages
2024-07-26 22:44:18,243 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: stop_status
2024-07-26 22:44:18,244 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 22:44:18,244 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: stop_status
2024-07-26 22:44:18,254 INFO    Thread-12 :18915 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/conda-environment.yaml
2024-07-26 22:44:18,255 INFO    Thread-12 :18915 [dir_watcher.py:_on_file_created():271] file/dir created: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/requirements.txt
2024-07-26 22:44:18,255 INFO    Thread-12 :18915 [dir_watcher.py:_on_file_created():271] file/dir created: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/wandb-metadata.json
2024-07-26 22:44:19,154 DEBUG   SenderThread:18915 [sender.py:send():379] send: telemetry
2024-07-26 22:44:19,255 INFO    Thread-12 :18915 [dir_watcher.py:_on_file_created():271] file/dir created: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/output.log
2024-07-26 22:44:19,376 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 22:44:19,839 INFO    wandb-upload_0:18915 [upload_job.py:push():130] Uploaded file /tmp/tmpgs3vlm_qwandb/knnrbs4h-wandb-metadata.json
2024-07-26 22:44:20,279 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 22:44:20,411 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 22:44:20,446 DEBUG   SenderThread:18915 [sender.py:send():379] send: history
2024-07-26 22:44:20,452 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: summary_record
2024-07-26 22:44:20,475 INFO    SenderThread:18915 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-26 22:44:20,768 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: partial_history
2024-07-26 22:44:20,806 DEBUG   SenderThread:18915 [sender.py:send():379] send: history
2024-07-26 22:44:20,818 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: summary_record
2024-07-26 22:44:20,847 INFO    SenderThread:18915 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-26 22:44:21,676 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 22:44:21,816 INFO    Thread-12 :18915 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/output.log
2024-07-26 22:44:21,819 INFO    Thread-12 :18915 [dir_watcher.py:_on_file_created():271] file/dir created: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/wandb-summary.json
2024-07-26 22:44:21,874 DEBUG   SenderThread:18915 [sender.py:send():379] send: exit
2024-07-26 22:44:21,879 INFO    SenderThread:18915 [sender.py:send_exit():586] handling exit code: 255
2024-07-26 22:44:21,885 INFO    SenderThread:18915 [sender.py:send_exit():588] handling runtime: 7
2024-07-26 22:44:21,911 INFO    SenderThread:18915 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-26 22:44:21,972 INFO    SenderThread:18915 [sender.py:send_exit():594] send defer
2024-07-26 22:44:21,983 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: defer
2024-07-26 22:44:21,989 INFO    HandlerThread:18915 [handler.py:handle_request_defer():184] handle defer: 0
2024-07-26 22:44:22,010 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: defer
2024-07-26 22:44:22,010 INFO    SenderThread:18915 [sender.py:send_request_defer():610] handle sender defer: 0
2024-07-26 22:44:22,016 INFO    SenderThread:18915 [sender.py:transition_state():614] send defer: 1
2024-07-26 22:44:22,032 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: defer
2024-07-26 22:44:22,032 INFO    HandlerThread:18915 [handler.py:handle_request_defer():184] handle defer: 1
2024-07-26 22:44:22,052 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: defer
2024-07-26 22:44:22,052 INFO    SenderThread:18915 [sender.py:send_request_defer():610] handle sender defer: 1
2024-07-26 22:44:22,052 INFO    SenderThread:18915 [sender.py:transition_state():614] send defer: 2
2024-07-26 22:44:22,068 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: defer
2024-07-26 22:44:22,074 INFO    HandlerThread:18915 [handler.py:handle_request_defer():184] handle defer: 2
2024-07-26 22:44:22,079 INFO    HandlerThread:18915 [system_monitor.py:finish():203] Stopping system monitor
2024-07-26 22:44:22,095 DEBUG   SystemMonitor:18915 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-26 22:44:22,100 DEBUG   SystemMonitor:18915 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-26 22:44:22,101 INFO    HandlerThread:18915 [interfaces.py:finish():200] Joined cpu monitor
2024-07-26 22:44:22,111 DEBUG   SystemMonitor:18915 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-26 22:44:22,126 INFO    HandlerThread:18915 [interfaces.py:finish():200] Joined disk monitor
2024-07-26 22:44:22,322 INFO    HandlerThread:18915 [interfaces.py:finish():200] Joined gpu monitor
2024-07-26 22:44:22,323 INFO    HandlerThread:18915 [interfaces.py:finish():200] Joined memory monitor
2024-07-26 22:44:22,323 INFO    HandlerThread:18915 [interfaces.py:finish():200] Joined network monitor
2024-07-26 22:44:22,325 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: defer
2024-07-26 22:44:22,326 INFO    SenderThread:18915 [sender.py:send_request_defer():610] handle sender defer: 2
2024-07-26 22:44:22,326 INFO    SenderThread:18915 [sender.py:transition_state():614] send defer: 3
2024-07-26 22:44:22,326 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: defer
2024-07-26 22:44:22,327 DEBUG   SenderThread:18915 [sender.py:send():379] send: stats
2024-07-26 22:44:22,327 INFO    HandlerThread:18915 [handler.py:handle_request_defer():184] handle defer: 3
2024-07-26 22:44:22,330 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: defer
2024-07-26 22:44:22,330 INFO    SenderThread:18915 [sender.py:send_request_defer():610] handle sender defer: 3
2024-07-26 22:44:22,330 INFO    SenderThread:18915 [sender.py:transition_state():614] send defer: 4
2024-07-26 22:44:22,330 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: defer
2024-07-26 22:44:22,331 INFO    HandlerThread:18915 [handler.py:handle_request_defer():184] handle defer: 4
2024-07-26 22:44:22,331 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: defer
2024-07-26 22:44:22,331 INFO    SenderThread:18915 [sender.py:send_request_defer():610] handle sender defer: 4
2024-07-26 22:44:22,331 INFO    SenderThread:18915 [sender.py:transition_state():614] send defer: 5
2024-07-26 22:44:22,332 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: defer
2024-07-26 22:44:22,332 INFO    HandlerThread:18915 [handler.py:handle_request_defer():184] handle defer: 5
2024-07-26 22:44:22,333 DEBUG   SenderThread:18915 [sender.py:send():379] send: summary
2024-07-26 22:44:22,334 INFO    SenderThread:18915 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-26 22:44:22,334 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: defer
2024-07-26 22:44:22,334 INFO    SenderThread:18915 [sender.py:send_request_defer():610] handle sender defer: 5
2024-07-26 22:44:22,335 INFO    SenderThread:18915 [sender.py:transition_state():614] send defer: 6
2024-07-26 22:44:22,335 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: defer
2024-07-26 22:44:22,335 INFO    HandlerThread:18915 [handler.py:handle_request_defer():184] handle defer: 6
2024-07-26 22:44:22,336 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: defer
2024-07-26 22:44:22,336 INFO    SenderThread:18915 [sender.py:send_request_defer():610] handle sender defer: 6
2024-07-26 22:44:22,341 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 22:44:22,742 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:44:22,807 INFO    Thread-12 :18915 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/wandb-summary.json
2024-07-26 22:44:24,016 INFO    Thread-12 :18915 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/output.log
2024-07-26 22:44:24,018 INFO    SenderThread:18915 [sender.py:transition_state():614] send defer: 7
2024-07-26 22:44:24,019 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:44:24,019 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: defer
2024-07-26 22:44:24,020 INFO    HandlerThread:18915 [handler.py:handle_request_defer():184] handle defer: 7
2024-07-26 22:44:24,020 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: defer
2024-07-26 22:44:24,020 INFO    SenderThread:18915 [sender.py:send_request_defer():610] handle sender defer: 7
2024-07-26 22:44:24,965 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:44:25,014 INFO    Thread-12 :18915 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/config.yaml
2024-07-26 22:44:27,970 INFO    SenderThread:18915 [sender.py:transition_state():614] send defer: 8
2024-07-26 22:44:27,971 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:44:27,971 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: defer
2024-07-26 22:44:27,971 INFO    HandlerThread:18915 [handler.py:handle_request_defer():184] handle defer: 8
2024-07-26 22:44:27,972 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: defer
2024-07-26 22:44:27,972 INFO    SenderThread:18915 [sender.py:send_request_defer():610] handle sender defer: 8
2024-07-26 22:44:27,972 INFO    SenderThread:18915 [job_builder.py:build():440] Attempting to build job artifact
2024-07-26 22:44:27,973 INFO    SenderThread:18915 [job_builder.py:_get_source_type():569] is repo sourced job
2024-07-26 22:44:28,017 INFO    Thread-12 :18915 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/output.log
2024-07-26 22:44:28,017 INFO    SenderThread:18915 [job_builder.py:build():545] adding wandb-job metadata file
2024-07-26 22:44:28,022 INFO    SenderThread:18915 [sender.py:transition_state():614] send defer: 9
2024-07-26 22:44:28,023 DEBUG   SenderThread:18915 [sender.py:send():379] send: artifact
2024-07-26 22:44:28,024 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: defer
2024-07-26 22:44:28,032 INFO    HandlerThread:18915 [handler.py:handle_request_defer():184] handle defer: 9
2024-07-26 22:44:28,969 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:44:29,561 INFO    SenderThread:18915 [sender.py:send_artifact():1530] sent artifact job-git_github.com_MiRECoFu_Transformotion.git_trainers_train_transformotion.py - {'id': 'QXJ0aWZhY3Q6MTAyMjY3MTAyNg==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzMTg0OTQwMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTAyMjY3MTAyNg==', 'versionIndex': 32}}}
2024-07-26 22:44:29,561 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: defer
2024-07-26 22:44:29,561 INFO    SenderThread:18915 [sender.py:send_request_defer():610] handle sender defer: 9
2024-07-26 22:44:29,561 INFO    SenderThread:18915 [dir_watcher.py:finish():358] shutting down directory watcher
2024-07-26 22:44:29,561 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 22:44:30,018 INFO    SenderThread:18915 [dir_watcher.py:finish():388] scan: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files
2024-07-26 22:44:30,019 INFO    SenderThread:18915 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/config.yaml config.yaml
2024-07-26 22:44:30,019 INFO    SenderThread:18915 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/conda-environment.yaml conda-environment.yaml
2024-07-26 22:44:30,019 INFO    SenderThread:18915 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/wandb-metadata.json wandb-metadata.json
2024-07-26 22:44:30,019 INFO    SenderThread:18915 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/requirements.txt requirements.txt
2024-07-26 22:44:30,020 INFO    SenderThread:18915 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/output.log output.log
2024-07-26 22:44:30,026 INFO    SenderThread:18915 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/wandb-summary.json wandb-summary.json
2024-07-26 22:44:30,031 INFO    SenderThread:18915 [sender.py:transition_state():614] send defer: 10
2024-07-26 22:44:30,032 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:44:30,033 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: defer
2024-07-26 22:44:30,038 INFO    HandlerThread:18915 [handler.py:handle_request_defer():184] handle defer: 10
2024-07-26 22:44:30,053 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: defer
2024-07-26 22:44:30,053 INFO    SenderThread:18915 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-26 22:44:30,054 INFO    SenderThread:18915 [file_pusher.py:finish():169] shutting down file pusher
2024-07-26 22:44:30,730 INFO    wandb-upload_1:18915 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/config.yaml
2024-07-26 22:44:30,972 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:44:30,973 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:44:31,288 INFO    wandb-upload_2:18915 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/conda-environment.yaml
2024-07-26 22:44:31,855 INFO    wandb-upload_3:18915 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/requirements.txt
2024-07-26 22:44:31,975 DEBUG   HandlerThread:18915 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:44:31,975 DEBUG   SenderThread:18915 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:44:32,268 INFO    wandb-upload_4:18915 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_224412-06nfn09r/files/output.log
